É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2021/03/10 11:45:46

,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj
2001/8/19,-20.1,8,1,-19.1,8,2001/8/19 13:27,8,1,-21.0,8,2001/8/19 01:49,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.3,8,1,18,0,8,,,,1,,,0,1,4.2,8,1,6.3,8,2001/8/19 20:40,8,ìÏ,8,1,8.5,8,2001/8/19 08:26,8,ñkñkìå,8,1,,0,1,76,8,1,1.0,8,1,55,8,2001/8/19 00:11,8,1,993.0,8,1,995.8,8,1,993.5,0,8,2001/8/19 20:46,0,8,1,10.0,8,1,ê·àÍéûì‹,8,1,ê·å„àÍéûê∞,8,1
2001/8/20,-21.0,8,1,-18.5,8,2001/8/20 04:41,8,1,-23.6,8,2001/8/20 20:26,8,1,,,0,1,,,0,,0,0,1,7.2,0,8,1,2.3,8,1,17,0,8,,,,1,,,0,1,2.5,8,1,10.2,8,2001/8/20 23:50,8,ìå,8,1,13.5,8,2001/8/20 23:37,8,ìå,8,1,,0,1,64,8,1,0.7,8,1,57,8,2001/8/20 16:46,8,1,995.2,8,1,998.0,8,1,994.2,0,8,2001/8/20 00:19,0,8,1,3.0,8,1,ê∞,8,1,ê∞å„àÍéûîñì‹,8,1
2001/8/21,-18.3,8,1,-11.7,8,2001/8/21 22:53,8,1,-23.0,8,2001/8/21 01:17,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.3,8,1,17,0,8,,,,1,,,0,1,6.8,8,1,20.6,8,2001/8/21 23:50,8,ìåñkìå,8,1,25.6,8,2001/8/21 23:38,8,ìåñkìå,8,1,,0,1,66,8,1,1.0,8,1,48,8,2001/8/21 11:54,8,1,982.7,8,1,985.5,8,1,975.0,0,8,2001/8/21 23:42,0,8,1,8.5,8,1,ê∞å„ì‹àÍéûê·,8,1,Ç”Ç‘Ç´àÍéûê·,8,1
2001/8/22,-10.6,8,1,-9.2,8,2001/8/22 15:28,8,1,-12.2,8,2001/8/22 00:21,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.0,8,1,17,0,8,,,,1,,,0,1,12.3,8,1,22.3,8,2001/8/22 22:30,8,ñkìå,8,1,26.6,8,2001/8/22 22:23,8,ñkìå,8,1,,0,1,72,8,1,2.0,8,1,62,8,2001/8/22 21:27,8,1,976.1,8,1,978.7,8,1,974.8,0,8,2001/8/22 04:32,0,8,1,10.0,8,1,ê·å„àÍéûì‹,8,1,ì‹àÍéûÇ”Ç‘Ç´,8,1
2001/8/23,-12.9,8,1,-11.0,8,2001/8/23 13:17,8,1,-14.2,8,2001/8/23 07:16,8,1,,,0,1,,,0,,0,0,1,2.7,0,8,1,2.3,8,1,17,0,8,,,,1,,,0,1,7.0,8,1,14.5,8,2001/8/23 22:20,8,ìå,8,1,20.1,8,2001/8/23 23:26,8,ìå,8,1,,0,1,61,8,1,1.4,8,1,51,8,2001/8/23 14:35,8,1,981.8,8,1,984.5,8,1,978.1,0,8,2001/8/23 23:32,0,8,1,8.0,8,1,ì‹,8,1,îñì‹éûÅXê∞,8,1
2001/8/24,-13.1,8,1,-9.2,8,2001/8/24 12:41,8,1,-18.6,8,2001/8/24 21:02,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.8,8,1,17,0,8,,,,1,,,0,1,5.2,8,1,10.8,8,2001/8/24 06:10,8,ñkìå,8,1,18.6,8,2001/8/24 06:13,8,ñkñkìå,8,1,,0,1,64,8,1,1.4,8,1,52,8,2001/8/24 11:23,8,1,975.4,8,1,978.1,8,1,976.4,0,8,2001/8/24 06:56,0,8,1,10.0,8,1,ì‹,8,1,ì‹,8,1
2001/8/25,-18.8,8,1,-17.0,8,2001/8/25 13:52,8,1,-22.6,8,2001/8/25 23:59,8,1,,,0,1,,,0,,0,0,1,0.2,0,8,1,2.0,8,1,16,0,8,,,,1,,,0,1,1.7,8,1,4.2,8,2001/8/26 0:00,8,ìÏêº,8,1,5.6,8,2001/8/25 23:42,8,êºìÏêº,8,1,,0,1,81,8,1,1.1,8,1,72,8,2001/8/25 13:17,8,1,986.3,8,1,989.0,8,1,981.6,0,8,2001/8/25 00:07,0,8,1,10.0,8,1,ì‹,8,1,ì‹å„àÍéûê∞,8,1
2001/8/26,-20.8,8,1,-17.6,8,2001/8/26 18:00,8,1,-25.3,8,2001/8/26 04:10,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.8,8,1,17,0,8,,,,1,,,0,1,2.7,8,1,6.4,8,2001/8/26 20:00,8,ìÏìÏìå,8,1,6.9,8,2001/8/26 20:01,8,ìÏìÏìå,8,1,,0,1,81,8,1,1.0,8,1,71,8,2001/8/26 22:56,8,1,991.7,8,1,994.5,8,1,992.9,0,8,2001/8/27 0:00,0,8,1,6.5,8,1,ì‹,8,1,âıê∞,8,1
2001/8/27,-21.9,8,1,-19.1,8,2001/8/27 17:43,8,1,-25.3,8,2001/8/27 01:40,8,1,,,0,1,,,0,,0,0,1,8.3,0,8,1,3.7,8,1,18,0,8,,,,1,,,0,1,2.4,8,1,5.7,8,2001/8/27 14:20,8,ìÏ,8,1,6.5,8,2001/8/27 14:22,8,ìÏ,8,1,,0,1,57,8,1,0.6,8,1,39,8,2001/8/27 23:16,8,1,986.9,8,1,989.7,8,1,987.7,0,8,2001/8/27 19:58,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2001/8/28,-22.8,8,1,-20.3,8,2001/8/28 15:32,8,1,-26.2,8,2001/8/28 09:44,8,1,,,0,1,,,0,,0,0,1,8.5,0,8,1,3.8,8,1,17,0,8,,,,1,,,0,1,1.4,8,1,2.4,8,2001/8/29 0:00,8,ìåñkìå,8,1,3.5,8,2001/8/28 05:18,8,ìå,8,1,,0,1,46,8,1,0.5,8,1,37,8,2001/8/28 08:48,8,1,990.2,8,1,993.0,8,1,988.8,0,8,2001/8/28 00:12,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2001/8/29,-24.2,8,1,-22.0,8,2001/8/29 09:24,8,1,-30.5,8,2001/8/29 23:32,8,1,,,0,1,,,0,,0,0,1,8.6,0,8,1,4.1,8,1,18,0,8,,,,1,,,0,1,1.6,8,1,3.3,8,2001/8/29 15:20,8,ìÏ,8,1,4.2,8,2001/8/29 08:40,8,ìÏìå,8,1,,0,1,49,8,1,0.4,8,1,40,8,2001/8/29 10:05,8,1,992.4,8,1,995.3,8,1,991.6,0,8,2001/8/30 0:00,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2001/8/30,-31.8,8,1,-28.4,8,2001/8/30 01:33,8,1,-34.9,8,2001/8/30 08:46,8,1,,,0,1,,,0,,0,0,1,7.5,0,8,1,4.2,8,1,18,0,8,,,,1,,,0,1,1.3,8,1,2.9,8,2001/8/30 05:30,8,êº,8,1,3.8,8,2001/8/30 13:38,8,êºìÏêº,8,1,,0,1,68,8,1,0.3,8,1,55,8,2001/8/30 01:36,8,1,984.7,8,1,987.6,8,1,985.5,0,8,2001/8/30 18:28,0,8,1,3.0,8,1,ê∞å„éûÅXîñì‹,8,1,ê∞àÍéûì‹å„ê·,8,1
2001/8/31,-27.8,8,1,-25.9,8,2001/8/31 11:34,8,1,-30.2,8,2001/8/31 00:01,8,1,,,0,1,,,0,,0,0,1,6.2,0,8,1,4.2,8,1,17,0,8,,,,1,,,0,1,1.8,8,1,4.0,8,2001/8/31 13:00,8,ìÏ,8,1,4.6,8,2001/8/31 12:50,8,ìÏ,8,1,,0,1,69,8,1,0.4,8,1,54,8,2001/8/31 23:55,8,1,986.7,8,1,989.6,8,1,987.9,0,8,2001/8/31 00:30,0,8,1,5.3,8,1,ì‹å„ê∞,8,1,âıê∞,8,1
2001/9/1,-24.8,8,1,-19.3,8,2001/9/1 23:59,8,1,-29.3,8,2001/9/1 00:55,8,1,,,0,1,,,0,,0,0,1,6.8,0,8,1,4.0,8,1,17,0,8,,,,1,,,0,1,3.6,8,1,9.5,8,2001/9/2 0:00,8,ìåñkìå,8,1,12.7,8,2001/9/1 22:51,8,ìå,8,1,,0,1,52,8,1,0.4,8,1,44,8,2001/9/1 09:40,8,1,988.1,8,1,990.9,8,1,990.2,0,8,2001/9/1 01:22,0,8,1,7.5,8,1,îñì‹,8,1,ì‹,8,1
2001/9/2,-19.2,8,1,-16.4,8,2001/9/2 14:00,8,1,-23.1,8,2001/9/2 23:57,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,2.9,8,1,17,0,8,,,,1,,,0,1,4.2,8,1,9.7,8,2001/9/2 00:10,8,ìåñkìå,8,1,12.1,8,2001/9/2 01:12,8,ìåñkìå,8,1,,0,1,56,8,1,0.8,8,1,45,8,2001/9/2 19:07,8,1,985.1,8,1,987.8,8,1,981.4,0,8,2001/9/3 0:00,0,8,1,9.8,8,1,ì‹,8,1,îñì‹éûÅXê∞,8,1
2001/9/3,-15.9,8,1,-11.2,8,2001/9/3 16:36,8,1,-22.9,8,2001/9/3 00:32,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,2.7,8,1,17,0,8,,,,1,,,0,1,4.0,8,1,7.2,8,2001/9/4 0:00,8,ñkìå,8,1,9.2,8,2001/9/3 23:36,8,ñkìå,8,1,,0,1,74,8,1,1.4,8,1,61,8,2001/9/3 04:20,8,1,974.0,8,1,976.7,8,1,974.6,0,8,2001/9/3 14:31,0,8,1,7.8,8,1,ê·,8,1,ê·å„ì‹,8,1
2001/9/4,-13.5,8,1,-12.1,8,2001/9/4 09:28,8,1,-15.6,8,2001/9/4 23:13,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,2.7,8,1,17,0,8,,,,1,,,0,1,5.6,8,1,9.5,8,2001/9/4 07:00,8,ìåñkìå,8,1,12.2,8,2001/9/4 12:35,8,ñkñkìå,8,1,,0,1,74,8,1,1.6,8,1,63,8,2001/9/4 07:15,8,1,982.8,8,1,985.5,8,1,978.3,0,8,2001/9/4 00:31,0,8,1,10.0,8,1,ê·,8,1,ì‹éûÅXê·,8,1
2001/9/5,-21.2,8,1,-13.8,8,2001/9/5 01:22,8,1,-28.4,8,2001/9/5 23:50,8,1,,,0,1,,,0,,0,0,1,7.4,0,8,1,5.0,8,1,17,0,8,,,,1,,,0,1,1.7,8,1,7.0,8,2001/9/5 01:20,8,ìåñkìå,8,1,8.4,8,2001/9/5 01:17,8,ìå,8,1,,0,1,71,8,1,0.8,8,1,54,8,2001/9/5 03:05,8,1,988.0,8,1,990.7,8,1,990.0,0,8,2001/9/5 04:33,0,8,1,5.8,8,1,ì‹å„ê∞,8,1,âıê∞,8,1
2001/9/6,-29.2,8,1,-25.4,8,2001/9/6 18:57,8,1,-32.5,8,2001/9/6 03:01,8,1,,,0,1,,,0,,0,0,1,9.7,0,8,1,6.5,8,1,17,0,8,,,,1,,,0,1,2.5,8,1,6.2,8,2001/9/6 17:50,8,ìÏìÏêº,8,1,7.6,8,2001/9/6 19:25,8,ìÏìÏêº,8,1,,0,1,74,8,1,0.4,8,1,61,8,2001/9/7 0:00,8,1,980.3,8,1,983.2,8,1,976.4,0,8,2001/9/6 23:22,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2001/9/7,-25.7,8,1,-22.4,8,2001/9/7 12:59,8,1,-30.6,8,2001/9/7 00:33,8,1,,,0,1,,,0,,0,0,1,9.8,0,8,1,6.2,8,1,17,0,8,,,,1,,,0,1,2.5,8,1,7.8,8,2001/9/7 09:00,8,ñkñkìå,8,1,12.8,8,2001/9/7 08:54,8,ñkìå,8,1,,0,1,56,8,1,0.4,8,1,46,8,2001/9/7 14:33,8,1,976.8,8,1,979.6,8,1,976.7,0,8,2001/9/7 00:28,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2001/9/8,-21.5,8,1,-12.6,8,2001/9/8 23:53,8,1,-28.3,8,2001/9/8 07:31,8,1,,,0,1,,,0,,0,0,1,6.0,0,8,1,5.1,8,1,17,0,8,,,,1,,,0,1,5.5,8,1,14.8,8,2001/9/8 23:00,8,ìåñkìå,8,1,18.5,8,2001/9/8 22:57,8,ìåñkìå,8,1,,0,1,66,8,1,0.8,8,1,52,8,2001/9/8 06:57,8,1,973.0,8,1,975.8,8,1,974.1,0,8,2001/9/8 07:01,0,8,1,4.3,8,1,ê∞å„àÍéûì‹,8,1,ì‹,8,1
2001/9/9,-12.3,8,1,-11.0,8,2001/9/9 12:43,8,1,-13.2,8,2001/9/9 05:58,8,1,,,0,1,,,0,,0,0,1,2.1,0,8,1,4.5,8,1,17,0,8,,,,1,,,0,1,13.5,8,1,17.2,8,2001/9/9 21:00,8,ìåñkìå,8,1,21.2,8,2001/9/9 20:58,8,ìåñkìå,8,1,,0,1,61,8,1,1.5,8,1,49,8,2001/9/9 12:44,8,1,982.2,8,1,984.9,8,1,978.3,0,8,2001/9/9 00:02,0,8,1,10.0,8,1,ê·å„ì‹,8,1,ì‹,8,1
2001/9/10,-14.8,8,1,-11.8,8,2001/9/10 00:16,8,1,-17.6,8,2001/9/10 23:20,8,1,,,0,1,,,0,,0,0,1,6.7,0,8,1,5.8,8,1,17,0,8,,,,1,,,0,1,9.2,8,1,14.5,8,2001/9/10 02:20,8,ìå,8,1,19.1,8,2001/9/10 03:49,8,ìåñkìå,8,1,,0,1,55,8,1,1.1,8,1,39,8,2001/9/10 23:59,8,1,984.9,8,1,987.6,8,1,984.1,0,8,2001/9/11 0:00,0,8,1,7.0,8,1,ê∞àÍéûì‹,8,1,âıê∞,8,1
2001/9/11,-17.8,8,1,-16.1,8,2001/9/11 16:47,8,1,-19.8,8,2001/9/11 07:33,8,1,,,0,1,,,0,,0,0,1,5.5,0,8,1,5.8,8,1,17,0,8,,,,1,,,0,1,11.5,8,1,16.6,8,2001/9/11 08:50,8,ìåñkìå,8,1,20.9,8,2001/9/11 07:30,8,ìå,8,1,,0,1,63,8,1,1.0,8,1,38,8,2001/9/11 02:56,8,1,982.5,8,1,985.2,8,1,982.6,0,8,2001/9/11 04:23,0,8,1,5.8,8,1,ê∞å„ê·,8,1,Ç”Ç‘Ç´å„ê∞àÍéûì‹,8,1
2001/9/12,-18.8,8,1,-16.8,8,2001/9/12 13:22,8,1,-21.5,8,2001/9/12 20:16,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,4.4,8,1,17,0,8,,,,1,,,0,1,6.0,8,1,14.7,8,2001/9/12 00:30,8,ìåñkìå,8,1,19.0,8,2001/9/12 00:24,8,ìåñkìå,8,1,,0,1,62,8,1,0.9,8,1,48,8,2001/9/12 23:06,8,1,986.8,8,1,989.5,8,1,987.7,0,8,2001/9/12 00:48,0,8,1,6.8,8,1,ê·éûÅXì‹,8,1,ê∞éûÅXì‹,8,1
2001/9/13,-19.1,8,1,-17.7,8,2001/9/13 15:43,8,1,-21.0,8,2001/9/13 02:06,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,4.1,8,1,17,0,8,,,,1,,,0,1,2.6,8,1,4.8,8,2001/9/13 05:50,8,ñkñkìå,8,1,6.7,8,2001/9/13 04:31,8,ñkìå,8,1,,0,1,58,8,1,0.8,8,1,49,8,2001/9/13 15:38,8,1,988.0,8,1,990.8,8,1,989.4,0,8,2001/9/13 00:31,0,8,1,10.0,8,1,ì‹,8,1,ì‹å„ê∞,8,1
2001/9/14,-21.1,8,1,-18.7,8,2001/9/14 01:09,8,1,-23.3,8,2001/9/14 07:27,8,1,,,0,1,,,0,,0,0,1,10.7,0,8,1,8.0,8,1,17,0,8,,,,1,,,0,1,3.8,8,1,12.0,8,2001/9/14 22:20,8,ñkìå,8,1,15.1,8,2001/9/14 22:18,8,ñkìå,8,1,,0,1,55,8,1,0.6,8,1,45,8,2001/9/14 07:51,8,1,985.4,8,1,988.2,8,1,986.6,0,8,2001/9/14 11:39,0,8,1,2.5,8,1,âıê∞,8,1,ê∞å„ì‹,8,1
2001/9/15,-18.5,8,1,-16.9,8,2001/9/15 18:05,8,1,-22.7,8,2001/9/15 00:29,8,1,,,0,1,,,0,,0,0,1,8.0,0,8,1,8.6,8,1,18,0,8,,,,1,,,0,1,11.7,8,1,17.2,8,2001/9/15 16:40,8,ìåñkìå,8,1,21.5,8,2001/9/15 16:31,8,ìåñkìå,8,1,,0,1,58,8,1,0.8,8,1,48,8,2001/9/15 05:29,8,1,985.2,8,1,988.0,8,1,984.2,0,8,2001/9/16 0:00,0,8,1,8.5,8,1,ê∞éûÅXì‹,8,1,ê·å„ì‹,8,1
2001/9/16,-18.9,8,1,-17.0,8,2001/9/16 00:21,8,1,-21.7,8,2001/9/17 0:00,8,1,,,0,1,,,0,,0,0,1,0.1,0,8,1,5.5,8,1,18,0,8,,,,1,,,0,1,2.7,8,1,10.8,8,2001/9/16 00:10,8,ìå,8,1,13.7,8,2001/9/16 00:05,8,ìå,8,1,,0,1,59,8,1,0.8,8,1,45,8,2001/9/16 16:17,8,1,982.8,8,1,985.5,8,1,983.8,0,8,2001/9/16 06:48,0,8,1,10.0,8,1,ì‹,8,1,ì‹àÍéûê∞,8,1
2001/9/17,-21.9,8,1,-18.9,8,2001/9/17 23:38,8,1,-25.8,8,2001/9/17 06:21,8,1,,,0,1,,,0,,0,0,1,1.2,0,8,1,5.3,8,1,18,0,8,,,,1,,,0,1,4.4,8,1,14.6,8,2001/9/17 23:40,8,ñkìå,8,1,20.9,8,2001/9/17 23:32,8,ñkñkìå,8,1,,0,1,73,8,1,0.8,8,1,60,8,2001/9/17 00:57,8,1,986.4,8,1,989.2,8,1,983.1,0,8,2001/9/17 23:39,0,8,1,7.0,8,1,ì‹àÍéûê∞å„ê·,8,1,ê·å„Ç”Ç‘Ç´,8,1
2001/9/18,-12.9,8,1,-9.8,8,2001/9/18 20:06,8,1,-19.8,8,2001/9/18 01:06,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,4.9,8,1,26,0,8,,,,1,,,0,1,19.6,8,1,30.6,8,2001/9/19 0:00,8,ñkìå,8,1,39.9,8,2001/9/18 23:55,8,ñkìå,8,1,,0,1,88,8,1,2.1,8,1,82,8,2001/9/18 01:20,8,1,967.4,8,1,970.0,8,1,959.1,0,8,2001/9/18 23:49,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´,8,1
2001/9/19,-11.0,8,1,-9.4,8,2001/9/19 04:36,8,1,-13.8,8,2001/9/20 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,4.6,8,1,35,0,8,,,,1,,,0,1,27.7,8,1,34.9,8,2001/9/19 06:20,8,ñkìå,8,1,46.8,8,2001/9/19 06:37,8,ñkìå,8,1,,0,1,90,8,1,2.4,8,1,87,8,2001/9/20 0:00,8,1,958.0,8,1,960.6,8,1,954.2,0,8,2001/9/19 06:14,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´,8,1
2001/9/20,-16.2,8,1,-13.8,8,2001/9/20 00:04,8,1,-18.9,8,2001/9/21 0:00,8,1,,,0,1,,,0,,0,0,1,1.3,0,8,1,8.7,8,1,15,0,8,,,,1,,,0,1,15.1,8,1,24.9,8,2001/9/20 00:20,8,ñkñkìå,8,1,34.4,8,2001/9/20 00:13,8,ñkìå,8,1,,0,1,85,8,1,1.5,8,1,82,8,2001/9/21 0:00,8,1,974.2,8,1,976.9,8,1,967.6,0,8,2001/9/20 00:07,0,8,1,8.3,8,1,Ç”Ç‘Ç´å„ì‹,8,1,ê∞éûÅXì‹,8,1
2001/9/21,-18.4,8,1,-16.0,8,2001/9/21 12:09,8,1,-22.2,8,2001/9/21 23:35,8,1,,,0,1,,,0,,0,0,1,2.0,0,8,1,7.1,8,1,16,0,8,,,,1,,,0,1,3.3,8,1,9.7,8,2001/9/21 00:20,8,ñkìå,8,1,12.1,8,2001/9/21 00:14,8,ñkìå,8,1,,0,1,70,8,1,1.0,8,1,55,8,2001/9/21 15:23,8,1,975.9,8,1,978.6,8,1,977.8,0,8,2001/9/21 07:16,0,8,1,7.5,8,1,ì‹å„àÍéûê∞,8,1,âıê∞,8,1
2001/9/22,-22.1,8,1,-18.2,8,2001/9/22 13:32,8,1,-26.9,8,2001/9/22 21:28,8,1,,,0,1,,,0,,0,0,1,11.7,0,8,1,10.4,8,1,15,0,8,,,,1,,,0,1,2.5,8,1,7.3,8,2001/9/22 01:50,8,ìåñkìå,8,1,8.7,8,2001/9/22 02:13,8,ìåñkìå,8,1,,0,1,58,8,1,0.6,8,1,42,8,2001/9/22 09:04,8,1,977.0,8,1,979.8,8,1,977.8,0,8,2001/9/23 0:00,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2001/9/23,-25.5,8,1,-22.8,8,2001/9/23 21:34,8,1,-30.3,8,2001/9/23 05:09,8,1,,,0,1,,,0,,0,0,1,9.1,0,8,1,9.6,8,1,15,0,8,,,,1,,,0,1,2.6,8,1,8.2,8,2001/9/23 21:30,8,ñkñkìå,8,1,12.2,8,2001/9/23 20:39,8,ñkñkìå,8,1,,0,1,67,8,1,0.5,8,1,52,8,2001/9/23 18:41,8,1,972.4,8,1,975.2,8,1,973.8,0,8,2001/9/23 15:34,0,8,1,5.5,8,1,ê∞å„îñì‹,8,1,ê·éûÅXîñì‹,8,1
2001/9/24,-23.0,8,1,-20.4,8,2001/9/24 21:20,8,1,-25.8,8,2001/9/24 07:35,8,1,,,0,1,,,0,,0,0,1,6.7,0,8,1,9.2,8,1,15,0,8,,,,1,,,0,1,3.8,8,1,7.4,8,2001/9/24 00:10,8,ñkñkìå,8,1,10.4,8,2001/9/24 00:02,8,ñkñkìå,8,1,,0,1,73,8,1,0.7,8,1,65,8,2001/9/24 21:19,8,1,978.8,8,1,981.6,8,1,977.0,0,8,2001/9/24 00:03,0,8,1,10.0,8,1,îñì‹éûÅXê·,8,1,ê·,8,1
2001/9/25,-20.7,8,1,-18.1,8,2001/9/25 12:19,8,1,-22.8,8,2001/9/25 00:33,8,1,,,0,1,,,0,,0,0,1,6.0,0,8,1,10.0,8,1,15,0,8,,,,1,,,0,1,2.4,8,1,5.1,8,2001/9/25 16:00,8,ñkìå,8,1,6.6,8,2001/9/25 15:47,8,ñkñkìå,8,1,,0,1,73,8,1,0.9,8,1,68,8,2001/9/25 12:23,8,1,983.8,8,1,986.5,8,1,984.2,0,8,2001/9/25 00:15,0,8,1,7.0,8,1,ê·,8,1,ê·,8,1
2001/9/26,-20.2,8,1,-18.9,8,2001/9/26 13:20,8,1,-22.2,8,2001/9/26 19:51,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,7.8,8,1,15,0,8,,,,1,,,0,1,2.5,8,1,4.6,8,2001/9/26 23:20,8,ñkìå,8,1,6.3,8,2001/9/26 23:04,8,ñkìå,8,1,,0,1,66,8,1,0.8,8,1,52,8,2001/9/26 21:18,8,1,985.6,8,1,988.4,8,1,985.8,0,8,2001/9/27 0:00,0,8,1,10.0,8,1,ê·å„ì‹,8,1,îñì‹,8,1
2001/9/27,-18.1,8,1,-14.4,8,2001/9/27 17:14,8,1,-21.9,8,2001/9/27 05:34,8,1,,,0,1,,,0,,0,0,1,6.8,0,8,1,10.4,8,1,15,0,8,,,,1,,,0,1,4.2,8,1,10.3,8,2001/9/27 23:00,8,ñkìå,8,1,16.2,8,2001/9/27 23:56,8,ìåñkìå,8,1,,0,1,62,8,1,0.9,8,1,54,8,2001/9/27 07:49,8,1,978.6,8,1,981.3,8,1,979.4,0,8,2001/9/27 17:02,0,8,1,9.8,8,1,îñì‹,8,1,ê·àÍéûì‹å„Ç”Ç‘Ç´,8,1
2001/9/28,-13.4,8,1,-9.4,8,2001/9/28 23:50,8,1,-16.2,8,2001/9/28 07:10,8,1,,,0,1,,,0,,0,0,1,3.7,0,8,1,11.6,8,1,15,0,8,,,,1,,,0,1,9.3,8,1,18.6,8,2001/9/28 17:00,8,ìåñkìå,8,1,23.4,8,2001/9/28 17:26,8,ìåñkìå,8,1,,0,1,75,8,1,1.7,8,1,61,8,2001/9/28 20:10,8,1,968.3,8,1,971.0,8,1,960.3,0,8,2001/9/28 23:28,0,8,1,9.8,8,1,ì‹éûÅXÇ”Ç‘Ç´,8,1,Ç”Ç‘Ç´éûÅXê·àÍéûì‹,8,1
